WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
50,Monastir,Jasmin Open,2022-10-07,WTA250,Outdoor,Hard,Quarterfinals,3,Kudermetova V.,Parry D.,12.0,65.0,2561.0,871.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.22,4.33,1.23,4.71,1.27,4.71,1.22,4.28
50,Monastir,Jasmin Open,2022-10-07,WTA250,Outdoor,Hard,Quarterfinals,3,Liu C.,Jabeur O.,73.0,2.0,810.0,4885.0,6.0,3.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,5.0,1.16,4.9,1.22,5.45,1.22,4.64,1.19
50,Monastir,Jasmin Open,2022-10-07,WTA250,Outdoor,Hard,Quarterfinals,3,Mertens E.,Uchijima M.,42.0,124.0,1146.0,499.0,6.0,0.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,1.2,4.5,1.24,4.66,1.25,4.7,1.21,4.35
50,Monastir,Jasmin Open,2022-10-08,WTA250,Outdoor,Hard,Semifinals,3,Cornet A.,Kudermetova V.,37.0,12.0,1321.0,2561.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,3.2,1.36,3.45,1.36,3.45,1.49,3.06,1.37
50,Monastir,Jasmin Open,2022-10-08,WTA250,Outdoor,Hard,Semifinals,3,Mertens E.,Liu C.,42.0,73.0,1146.0,810.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.9,1.9,1.96,1.94,1.96,2.0,1.88,1.91
50,Monastir,Jasmin Open,2022-10-09,WTA250,Outdoor,Hard,The Final,3,Mertens E.,Cornet A.,42.0,37.0,1146.0,1321.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.8,2.0,1.82,2.11,1.87,2.11,1.8,2.0
51,Ostrava,Ostrava Open,2022-10-03,WTA500,Indoor,Hard,1st Round,3,Tomljanovic A.,Zhang S.,34.0,27.0,1400.0,1655.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.72,2.1,1.85,2.05,1.93,2.15,1.77,2.04
51,Ostrava,Ostrava Open,2022-10-03,WTA500,Indoor,Hard,1st Round,3,Alexandrova E.,Azarenka V.,21.0,24.0,1975.0,1896.0,6.0,4.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.72,2.1,1.86,2.03,1.86,2.12,1.76,2.03
51,Ostrava,Ostrava Open,2022-10-03,WTA500,Indoor,Hard,1st Round,3,Rybakina E.,Keys M.,26.0,17.0,1655.0,2248.0,5.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.66,2.2,1.72,2.22,1.77,2.23,1.69,2.15
51,Ostrava,Ostrava Open,2022-10-03,WTA500,Indoor,Hard,1st Round,3,Kvitova P.,Pera B.,20.0,43.0,2003.0,1140.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,1.44,2.75,1.46,2.92,1.5,2.95,1.45,2.71
51,Ostrava,Ostrava Open,2022-10-03,WTA500,Indoor,Hard,1st Round,3,Martincova T.,Teichmann J.,78.0,36.0,760.0,1333.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.8,2.0,1.95,1.93,1.95,2.03,1.86,1.92
51,Ostrava,Ostrava Open,2022-10-04,WTA500,Indoor,Hard,1st Round,3,Mcnally C.,Blinkova A.,151.0,137.0,402.0,440.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.72,2.1,1.72,2.23,1.85,2.23,1.71,2.12
51,Ostrava,Ostrava Open,2022-10-04,WTA500,Indoor,Hard,1st Round,3,Sasnovich A.,Ostapenko J.,31.0,16.0,1521.0,2271.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.3,1.61,2.31,1.68,2.65,1.68,2.3,1.61
51,Ostrava,Ostrava Open,2022-10-04,WTA500,Indoor,Hard,1st Round,3,Kasatkina D.,Raducanu E.,11.0,67.0,2895.0,852.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.61,2.3,1.65,2.37,1.67,2.4,1.61,2.29
51,Ostrava,Ostrava Open,2022-10-04,WTA500,Indoor,Hard,1st Round,3,Parks A.,Pliskova Ka.,144.0,19.0,420.0,2061.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,7.0,1.1,8.5,1.1,8.5,1.11,7.03,1.09
51,Ostrava,Ostrava Open,2022-10-04,WTA500,Indoor,Hard,1st Round,3,Bencic B.,Bouchard E.,14.0,506.0,2305.0,82.0,6.0,7.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.16,5.0,1.22,4.71,1.23,5.0,1.2,4.48
51,Ostrava,Ostrava Open,2022-10-05,WTA500,Indoor,Hard,1st Round,3,Krejcikova B.,Rogers S.,23.0,35.0,1906.0,1334.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.4,3.0,1.39,3.23,1.51,3.3,1.4,2.91
51,Ostrava,Ostrava Open,2022-10-05,WTA500,Indoor,Hard,1st Round,3,Muchova K.,Haddad Maia B.,189.0,15.0,347.0,2295.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.8,2.0,1.8,2.11,1.83,2.26,1.78,2.02
51,Ostrava,Ostrava Open,2022-10-05,WTA500,Indoor,Hard,2nd Round,3,Swiatek I.,Tomljanovic A.,1.0,34.0,10180.0,1400.0,7.0,5.0,2.0,2.0,,,1.0,0.0,Retired,1.16,5.0,1.21,4.89,1.22,5.0,1.2,4.47
51,Ostrava,Ostrava Open,2022-10-05,WTA500,Indoor,Hard,2nd Round,3,Kvitova P.,Badosa P.,20.0,4.0,2003.0,3934.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.57,2.37,1.7,2.27,1.7,2.4,1.62,2.28
51,Ostrava,Ostrava Open,2022-10-05,WTA500,Indoor,Hard,2nd Round,3,Rybakina E.,Sasnovich A.,26.0,31.0,1655.0,1521.0,6.0,7.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,1.53,2.5,1.55,2.6,1.55,2.75,1.5,2.55
51,Ostrava,Ostrava Open,2022-10-06,WTA500,Indoor,Hard,2nd Round,3,Parks A.,Sakkari M.,144.0,7.0,420.0,3355.0,5.0,7.0,7.0,5.0,7.0,5.0,2.0,1.0,Completed,3.5,1.3,3.79,1.31,4.0,1.32,3.66,1.27
51,Ostrava,Ostrava Open,2022-10-06,WTA500,Indoor,Hard,2nd Round,3,Mcnally C.,Muchova K.,151.0,189.0,402.0,347.0,6.0,1.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,3.5,1.3,3.75,1.31,3.75,1.37,3.43,1.3
51,Ostrava,Ostrava Open,2022-10-06,WTA500,Indoor,Hard,2nd Round,3,Krejcikova B.,Bencic B.,23.0,14.0,1906.0,2305.0,,,,,,,,,Walkover,1.66,2.2,1.74,2.21,1.78,2.21,1.7,2.12
51,Ostrava,Ostrava Open,2022-10-06,WTA500,Indoor,Hard,2nd Round,3,Martincova T.,Kontaveit A.,78.0,3.0,760.0,4010.0,7.0,6.0,1.0,0.0,,,1.0,0.0,Retired,4.0,1.25,3.85,1.3,4.01,1.32,3.71,1.27
51,Ostrava,Ostrava Open,2022-10-06,WTA500,Indoor,Hard,2nd Round,3,Alexandrova E.,Kasatkina D.,21.0,11.0,1975.0,2895.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,2.1,1.72,2.13,1.79,2.34,1.84,2.06,1.75
51,Ostrava,Ostrava Open,2022-10-07,WTA500,Indoor,Hard,Quarterfinals,3,Krejcikova B.,Parks A.,23.0,144.0,1906.0,420.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.16,5.0,1.18,5.55,1.21,5.55,1.16,5.06
51,Ostrava,Ostrava Open,2022-10-07,WTA500,Indoor,Hard,Quarterfinals,3,Swiatek I.,Mcnally C.,1.0,151.0,10180.0,402.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.5,1.16,6.57,1.18,6.57,1.14,5.61
51,Ostrava,Ostrava Open,2022-10-07,WTA500,Indoor,Hard,Quarterfinals,3,Rybakina E.,Kvitova P.,26.0,20.0,1655.0,2003.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.9,1.9,1.83,2.1,1.94,2.1,1.85,1.94
51,Ostrava,Ostrava Open,2022-10-07,WTA500,Indoor,Hard,Quarterfinals,3,Alexandrova E.,Martincova T.,21.0,78.0,1975.0,760.0,6.0,1.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.36,3.2,1.38,3.31,1.4,3.45,1.35,3.16
51,Ostrava,Ostrava Open,2022-10-08,WTA500,Indoor,Hard,Semifinals,3,Krejcikova B.,Rybakina E.,23.0,26.0,1906.0,1655.0,3.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.9,1.9,1.94,1.96,1.97,2.01,1.91,1.88
51,Ostrava,Ostrava Open,2022-10-08,WTA500,Indoor,Hard,Semifinals,3,Swiatek I.,Alexandrova E.,1.0,21.0,10180.0,1975.0,7.0,6.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,1.36,3.2,1.41,3.19,1.45,3.2,1.38,3.03
51,Ostrava,Ostrava Open,2022-10-09,WTA500,Indoor,Hard,The Final,3,Krejcikova B.,Swiatek I.,23.0,1.0,1906.0,10180.0,5.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.75,1.44,2.82,1.5,2.89,1.52,2.71,1.46
52,Cluj-Napoca,Transylvania Open,2022-10-10,WTA250,Indoor,Hard,1st Round,3,Bonaventure Y.,Gracheva V.,126.0,103.0,515.0,649.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.4,3.0,1.43,3.04,1.48,3.04,1.4,2.9
52,Cluj-Napoca,Transylvania Open,2022-10-10,WTA250,Indoor,Hard,1st Round,3,Blinkova A.,Zakharova A.,138.0,183.0,452.0,363.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.5,2.62,1.56,2.58,1.56,2.68,1.52,2.51
52,Cluj-Napoca,Transylvania Open,2022-10-10,WTA250,Indoor,Hard,1st Round,3,Yastremska D.,Korpatsch T.,94.0,98.0,678.0,673.0,6.0,3.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.72,2.1,1.9,1.99,2.08,2.19,1.79,2.0
52,Cluj-Napoca,Transylvania Open,2022-10-10,WTA250,Indoor,Hard,1st Round,3,Bondar A.,Avanesyan E.,62.0,129.0,909.0,481.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.53,2.5,1.61,2.45,1.61,2.53,1.55,2.42
52,Cluj-Napoca,Transylvania Open,2022-10-10,WTA250,Indoor,Hard,1st Round,3,Niemeier J.,Bogdan A.,74.0,46.0,823.0,1077.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.3,1.61,2.31,1.68,2.32,1.71,2.23,1.64
52,Cluj-Napoca,Transylvania Open,2022-10-10,WTA250,Indoor,Hard,1st Round,3,Paolini J.,Kostyuk M.,78.0,56.0,772.0,975.0,5.0,7.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.75,1.44,2.82,1.48,2.85,1.48,2.71,1.45
52,Cluj-Napoca,Transylvania Open,2022-10-11,WTA250,Indoor,Hard,1st Round,3,Potapova A.,Li A.,48.0,65.0,1046.0,890.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.57,2.37,1.66,2.34,1.7,2.5,1.61,2.3
52,Cluj-Napoca,Transylvania Open,2022-10-11,WTA250,Indoor,Hard,1st Round,3,Rakhimova K.,Danilovic O.,127.0,159.0,504.0,401.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.66,2.2,1.73,2.21,1.82,2.29,1.68,2.16
52,Cluj-Napoca,Transylvania Open,2022-10-11,WTA250,Indoor,Hard,1st Round,3,Parrizas Diaz N.,Bara I.,75.0,150.0,782.0,417.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.3,3.5,1.32,3.68,1.32,3.75,1.29,3.49
52,Cluj-Napoca,Transylvania Open,2022-10-11,WTA250,Indoor,Hard,1st Round,3,Dart H.,Dodin O.,90.0,101.0,699.0,654.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.57,2.37,1.69,2.28,1.72,2.38,1.63,2.25
52,Cluj-Napoca,Transylvania Open,2022-10-11,WTA250,Indoor,Hard,1st Round,3,Golubic V.,Parry D.,81.0,61.0,734.0,918.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.53,2.5,1.65,2.37,1.65,2.63,1.54,2.43
52,Cluj-Napoca,Transylvania Open,2022-10-11,WTA250,Indoor,Hard,1st Round,3,Wang Xiy.,Cristian J.,59.0,83.0,958.0,732.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.61,2.3,1.63,2.4,1.66,2.47,1.58,2.34
52,Cluj-Napoca,Transylvania Open,2022-10-11,WTA250,Indoor,Hard,1st Round,3,Kalinina A.,Bouchard E.,45.0,443.0,1091.0,107.0,6.0,3.0,,,,,1.0,0.0,Retired,2.1,1.72,2.22,1.72,2.3,1.75,2.18,1.67
52,Cluj-Napoca,Transylvania Open,2022-10-11,WTA250,Indoor,Hard,1st Round,3,Ruse E.G.,Tan H.,104.0,122.0,619.0,535.0,6.0,7.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.8,2.0,1.77,2.16,1.83,2.2,1.75,2.06
52,Cluj-Napoca,Transylvania Open,2022-10-12,WTA250,Indoor,Hard,1st Round,3,Wang Xin.,Linette M.,80.0,55.0,745.0,980.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.62,1.5,2.57,1.56,2.63,1.59,2.49,1.53
52,Cluj-Napoca,Transylvania Open,2022-10-12,WTA250,Indoor,Hard,1st Round,3,Galfi D.,Bronzetti L.,89.0,63.0,710.0,906.0,4.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.72,2.1,1.7,2.27,1.76,2.27,1.7,2.14
52,Cluj-Napoca,Transylvania Open,2022-10-12,WTA250,Indoor,Hard,2nd Round,3,Bondar A.,Dart H.,62.0,90.0,909.0,699.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.8,2.0,2.06,1.85,2.1,2.0,1.95,1.84
52,Cluj-Napoca,Transylvania Open,2022-10-12,WTA250,Indoor,Hard,2nd Round,3,Paolini J.,Yastremska D.,78.0,94.0,772.0,678.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.66,2.2,1.62,2.43,1.73,2.43,1.64,2.24
52,Cluj-Napoca,Transylvania Open,2022-10-12,WTA250,Indoor,Hard,2nd Round,3,Niemeier J.,Rakhimova K.,74.0,127.0,823.0,504.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.44,2.75,1.42,3.06,1.46,3.06,1.42,2.84
52,Cluj-Napoca,Transylvania Open,2022-10-13,WTA250,Indoor,Hard,2nd Round,3,Potapova A.,Golubic V.,48.0,81.0,1046.0,734.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.9,1.9,1.92,1.97,1.95,2.15,1.82,1.98
52,Cluj-Napoca,Transylvania Open,2022-10-13,WTA250,Indoor,Hard,2nd Round,3,Parrizas Diaz N.,Galfi D.,75.0,89.0,782.0,710.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.2,1.66,2.23,1.72,2.25,1.89,2.1,1.72
52,Cluj-Napoca,Transylvania Open,2022-10-13,WTA250,Indoor,Hard,2nd Round,3,Kalinina A.,Bonaventure Y.,45.0,126.0,1091.0,515.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.9,1.9,1.93,1.96,2.12,1.96,1.96,1.83
52,Cluj-Napoca,Transylvania Open,2022-10-13,WTA250,Indoor,Hard,2nd Round,3,Wang Xiy.,Ruse E.G.,59.0,104.0,958.0,619.0,6.0,1.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,1.57,2.37,1.56,2.59,1.6,2.75,1.53,2.47
52,Cluj-Napoca,Transylvania Open,2022-10-13,WTA250,Indoor,Hard,2nd Round,3,Blinkova A.,Wang Xin.,138.0,80.0,452.0,745.0,6.0,4.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,2.2,1.66,2.3,1.68,2.3,1.76,2.2,1.65
52,Cluj-Napoca,Transylvania Open,2022-10-14,WTA250,Indoor,Hard,Quarterfinals,3,Potapova A.,Bondar A.,48.0,62.0,1046.0,909.0,7.0,5.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.4,3.0,1.42,3.11,1.44,3.2,1.39,2.95
52,Cluj-Napoca,Transylvania Open,2022-10-14,WTA250,Indoor,Hard,Quarterfinals,3,Paolini J.,Niemeier J.,78.0,74.0,772.0,823.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,2.37,1.57,2.53,1.59,2.53,1.63,2.41,1.56
52,Cluj-Napoca,Transylvania Open,2022-10-14,WTA250,Indoor,Hard,Quarterfinals,3,Blinkova A.,Kalinina A.,138.0,45.0,452.0,1091.0,6.0,7.0,6.0,1.0,6.0,3.0,2.0,1.0,Completed,2.2,1.66,2.19,1.76,2.25,1.79,2.16,1.69
52,Cluj-Napoca,Transylvania Open,2022-10-14,WTA250,Indoor,Hard,Quarterfinals,3,Wang Xiy.,Parrizas Diaz N.,59.0,75.0,958.0,782.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.9,1.9,1.94,1.96,2.15,2.0,1.93,1.86
52,Cluj-Napoca,Transylvania Open,2022-10-15,WTA250,Indoor,Hard,Semifinals,3,Blinkova A.,Potapova A.,138.0,48.0,452.0,1046.0,5.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.75,1.44,2.8,1.5,2.85,1.56,2.67,1.46
52,Cluj-Napoca,Transylvania Open,2022-10-15,WTA250,Indoor,Hard,Semifinals,3,Paolini J.,Wang Xiy.,78.0,59.0,772.0,958.0,7.0,5.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.66,2.2,1.67,2.35,1.8,2.35,1.65,2.22
52,Cluj-Napoca,Transylvania Open,2022-10-16,WTA250,Indoor,Hard,The Final,3,Blinkova A.,Paolini J.,138.0,78.0,452.0,772.0,6.0,2.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,2.1,1.72,2.15,1.79,2.15,1.84,2.03,1.78
53,San Diego,San Diego Open,2022-10-10,WTA250,Outdoor,Hard,1st Round,3,Keys M.,Perez E.,18.0,346.0,2248.0,167.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.08,8.0,1.1,8.61,1.12,9.5,1.08,7.74
53,San Diego,San Diego Open,2022-10-10,WTA250,Outdoor,Hard,1st Round,3,Chirico L.,Riske-Amritraj A.,196.0,30.0,339.0,1522.0,1.0,6.0,7.0,5.0,7.0,6.0,2.0,1.0,Completed,2.75,1.44,2.73,1.51,2.78,1.51,2.65,1.47
53,San Diego,San Diego Open,2022-10-10,WTA250,Outdoor,Hard,1st Round,3,Trevisan M.,Osorio M.,31.0,73.0,1521.0,828.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.75,1.44,3.06,1.42,3.06,1.5,2.8,1.42
53,San Diego,San Diego Open,2022-10-10,WTA250,Outdoor,Hard,1st Round,3,Vandeweghe C.,Kenin S.,143.0,311.0,434.0,197.0,6.0,1.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,2.0,1.8,2.01,1.88,2.05,1.92,1.94,1.85
53,San Diego,San Diego Open,2022-10-11,WTA250,Outdoor,Hard,1st Round,3,Collins D.,Garcia C.,19.0,10.0,2177.0,2930.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,2.3,1.61,2.21,1.74,2.38,1.75,2.2,1.66
53,San Diego,San Diego Open,2022-10-11,WTA250,Outdoor,Hard,1st Round,3,Andreescu B.,Samsonova L.,57.0,23.0,971.0,1937.0,7.0,6.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,2.75,1.44,2.78,1.49,2.78,1.6,2.6,1.48
53,San Diego,San Diego Open,2022-10-11,WTA250,Outdoor,Hard,1st Round,3,Vekic D.,Sakkari M.,77.0,7.0,774.0,3355.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,2.5,1.53,2.61,1.56,2.61,1.67,2.47,1.53
53,San Diego,San Diego Open,2022-10-11,WTA250,Outdoor,Hard,1st Round,3,Pliskova Ka.,Dolehide C.,22.0,181.0,2061.0,369.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.25,4.0,1.28,4.06,1.29,4.25,1.24,3.91
53,San Diego,San Diego Open,2022-10-11,WTA250,Outdoor,Hard,1st Round,3,Stephens S.,Teichmann J.,52.0,38.0,1035.0,1333.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.8,2.0,1.85,2.04,1.92,2.13,1.81,1.97
53,San Diego,San Diego Open,2022-10-11,WTA250,Outdoor,Hard,1st Round,3,Kasatkina D.,Fernandez L.A.,11.0,39.0,2895.0,1310.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.61,2.3,1.55,2.61,1.73,2.61,1.6,2.3
53,San Diego,San Diego Open,2022-10-12,WTA250,Outdoor,Hard,1st Round,3,Zheng Q.,Muguruza G.,28.0,13.0,1602.0,2406.0,5.0,0.0,,,,,0.0,0.0,Retired,1.53,2.5,1.6,2.45,1.6,2.6,1.54,2.42
53,San Diego,San Diego Open,2022-10-12,WTA250,Outdoor,Hard,1st Round,3,Gauff C.,Montgomery R.,8.0,294.0,3047.0,217.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.14,5.5,1.14,6.56,1.18,6.56,1.14,5.38
53,San Diego,San Diego Open,2022-10-12,WTA250,Outdoor,Hard,2nd Round,3,Vekic D.,Pliskova Ka.,77.0,22.0,774.0,2061.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.37,1.57,2.45,1.61,2.45,1.7,2.34,1.59
53,San Diego,San Diego Open,2022-10-13,WTA250,Outdoor,Hard,2nd Round,3,Collins D.,Trevisan M.,19.0,31.0,2177.0,1521.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.12,6.0,1.13,6.9,1.55,6.9,1.14,5.89
53,San Diego,San Diego Open,2022-10-13,WTA250,Outdoor,Hard,2nd Round,3,Pegula J.,Vandeweghe C.,6.0,143.0,3447.0,434.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.16,5.0,1.19,5.29,1.2,5.4,1.18,4.85
53,San Diego,San Diego Open,2022-10-13,WTA250,Outdoor,Hard,2nd Round,3,Swiatek I.,Zheng Q.,1.0,28.0,10485.0,1602.0,6.0,4.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.33,3.4,1.33,3.61,1.4,3.7,1.33,3.3
53,San Diego,San Diego Open,2022-10-13,WTA250,Outdoor,Hard,2nd Round,3,Gauff C.,Andreescu B.,8.0,57.0,3047.0,971.0,6.0,4.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.57,2.37,1.69,2.29,1.69,2.45,1.61,2.29
53,San Diego,San Diego Open,2022-10-14,WTA250,Outdoor,Hard,2nd Round,3,Keys M.,Kasatkina D.,18.0,11.0,2248.0,2895.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.2,1.66,2.22,1.73,2.22,1.76,2.13,1.69
53,San Diego,San Diego Open,2022-10-14,WTA250,Outdoor,Hard,2nd Round,3,Sabalenka A.,Stephens S.,5.0,52.0,3470.0,1035.0,1.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.33,3.4,1.41,3.11,1.41,3.5,1.36,3.11
53,San Diego,San Diego Open,2022-10-14,WTA250,Outdoor,Hard,2nd Round,3,Badosa P.,Chirico L.,4.0,196.0,3934.0,339.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.5,1.23,4.7,1.24,5.0,1.2,4.43
53,San Diego,San Diego Open,2022-10-14,WTA250,Outdoor,Hard,Quarterfinals,3,Vekic D.,Sabalenka A.,77.0,5.0,774.0,3470.0,6.0,4.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,2.62,1.5,2.58,1.57,2.7,1.6,2.53,1.51
53,San Diego,San Diego Open,2022-10-14,WTA250,Outdoor,Hard,Quarterfinals,3,Pegula J.,Keys M.,6.0,18.0,3447.0,2248.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.5,2.62,1.54,2.67,1.6,2.67,1.53,2.5
53,San Diego,San Diego Open,2022-10-15,WTA250,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Gauff C.,1.0,8.0,10485.0,3047.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.36,3.2,1.38,3.32,1.53,3.5,1.36,3.09
53,San Diego,San Diego Open,2022-10-15,WTA250,Outdoor,Hard,Quarterfinals,3,Collins D.,Badosa P.,19.0,4.0,2177.0,3934.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.61,2.3,1.75,2.21,1.76,2.4,1.67,2.19
53,San Diego,San Diego Open,2022-10-15,WTA250,Outdoor,Hard,Semifinals,3,Swiatek I.,Pegula J.,1.0,6.0,10485.0,3447.0,4.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,1.33,3.4,1.35,3.51,1.36,3.77,1.33,3.32
53,San Diego,San Diego Open,2022-10-16,WTA250,Outdoor,Hard,Semifinals,3,Vekic D.,Collins D.,77.0,19.0,774.0,2177.0,6.0,4.0,4.0,6.0,7.0,6.0,2.0,1.0,Completed,1.57,2.37,1.61,2.49,1.65,3.49,1.59,2.34
53,San Diego,San Diego Open,2022-10-17,WTA250,Outdoor,Hard,The Final,3,Swiatek I.,Vekic D.,1.0,77.0,10485.0,774.0,6.0,3.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.16,5.0,1.16,6.08,1.21,6.1,1.16,5.12
54,Guadalajara,Guadalajara Open,2022-10-17,WTA1000,Outdoor,Hard,1st Round,3,Zhu L.,Cornet A.,69.0,31.0,850.0,1466.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,3.4,1.33,3.79,1.31,3.79,1.35,3.48,1.3
54,Guadalajara,Guadalajara Open,2022-10-17,WTA1000,Outdoor,Hard,1st Round,3,Samsonova L.,Kanepi K.,22.0,29.0,1937.0,1498.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.36,3.2,1.37,3.33,1.38,3.68,1.34,3.2
54,Guadalajara,Guadalajara Open,2022-10-17,WTA1000,Outdoor,Hard,1st Round,3,Azarenka V.,Avanesyan E.,37.0,130.0,1247.0,486.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,,,,,1.1,8.5,1.09,7.25
54,Guadalajara,Guadalajara Open,2022-10-17,WTA1000,Outdoor,Hard,1st Round,3,Marino R.,Li A.,80.0,65.0,748.0,885.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.8,2.0,1.89,2.0,1.9,2.24,1.8,1.99
54,Guadalajara,Guadalajara Open,2022-10-17,WTA1000,Outdoor,Hard,1st Round,3,Andreescu B.,Teichmann J.,59.0,36.0,961.0,1336.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.25,4.0,1.21,4.57,1.27,4.6,1.22,4.18
54,Guadalajara,Guadalajara Open,2022-10-17,WTA1000,Outdoor,Hard,1st Round,3,Kostyuk M.,Sasnovich A.,58.0,32.0,970.0,1456.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.9,1.9,2.03,1.86,2.05,2.02,1.91,1.87
